Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
 38759  4.7334E+01  3.6840E+01  7.1111E+00  3.0322E+02
 38760  4.7334E+01  3.6840E+01  8.0000E+00  3.0322E+02
 39261  4.8539E+01  3.5264E+01  0.0000E+00  3.0322E+02
 39262  4.8539E+01  3.5264E+01  8.8889E-01  3.0322E+02
 39263  4.8539E+01  3.5264E+01  1.7778E+00  3.0322E+02
 39264  4.8539E+01  3.5264E+01  2.6667E+00  3.0322E+02
 39265  4.8539E+01  3.5264E+01  3.5556E+00  3.0322E+02
 39266  4.8539E+01  3.5264E+01  4.4444E+00  3.0322E+02
 39267  4.8539E+01  3.5264E+01  5.3333E+00  3.0322E+02
 39268  4.8539E+01  3.5264E+01  6.2222E+00  3.0322E+02
 39269  4.8539E+01  3.5264E+01  7.1111E+00  3.0322E+02
 39270  4.8539E+01  3.5264E+01  8.0000E+00  3.0322E+02
 39771  4.9667E+01  3.3633E+01  0.0000E+00  3.0322E+02
 39772  4.9667E+01  3.3633E+01  8.8889E-01  3.0322E+02
 39773  4.9667E+01  3.3633E+01  1.7778E+00  3.0322E+02
 39774  4.9667E+01  3.3633E+01  2.6667E+00  3.0322E+02
 39775  4.9667E+01  3.3633E+01  3.5556E+00  3.0322E+02
 39776  4.9667E+01  3.3633E+01  4.4444E+00  3.0322E+02
 39777  4.9667E+01  3.3633E+01  5.3333E+00  3.0322E+02
 39778  4.9667E+01  3.3633E+01  6.2222E+00  3.0322E+02
 39779  4.9667E+01  3.3633E+01  7.1111E+00  3.0322E+02
 39780  4.9667E+01  3.3633E+01  8.0000E+00  3.0322E+02
 40281  5.0763E+01  3.1979E+01  0.0000E+00  3.0322E+02
 40282  5.0752E+01  3.1972E+01  8.8889E-01  3.0322E+02
 40283  5.0752E+01  3.1972E+01  1.7778E+00  3.0322E+02
 40284  5.0752E+01  3.1972E+01  2.6667E+00  3.0322E+02
 40285  5.0752E+01  3.1972E+01  3.5556E+00  3.0322E+02
 40286  5.0752E+01  3.1972E+01  4.4444E+00  3.0322E+02
 40287  5.0752E+01  3.1972E+01  5.3333E+00  3.0322E+02
 40288  5.0752E+01  3.1972E+01  6.2222E+00  3.0322E+02
 40289  5.0752E+01  3.1972E+01  7.1111E+00  3.0322E+02
 40290  5.0763E+01  3.1979E+01  8.0000E+00  3.0322E+02
 40791  5.1795E+01  3.0285E+01  0.0000E+00  3.0322E+02
 40792  5.1794E+01  3.0285E+01  8.8889E-01  3.0322E+02
 40793  5.1794E+01  3.0285E+01  1.7778E+00  3.0322E+02
 40794  5.1794E+01  3.0285E+01  2.6667E+00  3.0322E+02
 40795  5.1794E+01  3.0285E+01  3.5556E+00  3.0322E+02
 40796  5.1794E+01  3.0285E+01  4.4444E+00  3.0322E+02
 40797  5.1794E+01  3.0285E+01  5.3333E+00  3.0322E+02
 40798  5.1794E+01  3.0285E+01  6.2222E+00  3.0322E+02
 40799  5.1794E+01  3.0285E+01  7.1111E+00  3.0322E+02
 40800  5.1795E+01  3.0285E+01  8.0000E+00  3.0322E+02
 41301  5.2753E+01  2.8548E+01  0.0000E+00  3.0322E+02
 41302  5.2753E+01  2.8548E+01  8.8889E-01  3.0322E+02
 41303  5.2753E+01  2.8548E+01  1.7778E+00  3.0322E+02
 41304  5.2753E+01  2.8548E+01  2.6667E+00  3.0322E+02
 41305  5.2753E+01  2.8548E+01  3.5556E+00  3.0322E+02
 41306  5.2753E+01  2.8548E+01  4.4444E+00  3.0322E+02
 41307  5.2753E+01  2.8548E+01  5.3333E+00  3.0322E+02
 41308  5.2753E+01  2.8548E+01  6.2222E+00  3.0322E+02
 41309  5.2753E+01  2.8548E+01  7.1111E+00  3.0322E+02
 41310  5.2753E+01  2.8548E+01  8.0000E+00  3.0322E+02
 41811  5.3670E+01  2.6789E+01  0.0000E+00  3.0322E+02
 41812  5.3670E+01  2.6789E+01  8.8889E-01  3.0322E+02
 41813  5.3670E+01  2.6789E+01  1.7778E+00  3.0322E+02
 41814  5.3670E+01  2.6789E+01  2.6667E+00  3.0322E+02
 41815  5.3670E+01  2.6789E+01  3.5556E+00  3.0322E+02
 41816  5.3670E+01  2.6789E+01  4.4444E+00  3.0322E+02
 41817  5.3670E+01  2.6789E+01  5.3333E+00  3.0322E+02
 41818  5.3670E+01  2.6789E+01  6.2222E+00  3.0322E+02
 41819  5.3670E+01  2.6789E+01  7.1111E+00  3.0322E+02
 41820  5.3670E+01  2.6789E+01  8.0000E+00  3.0322E+02
 42321  5.4537E+01  2.5004E+01  0.0000E+00  3.0322E+02
 42322  5.4537E+01  2.5004E+01  8.8889E-01  3.0322E+02
 42323  5.4537E+01  2.5004E+01  1.7778E+00  3.0322E+02
 42324  5.4537E+01  2.5004E+01  2.6667E+00  3.0322E+02
 42325  5.4537E+01  2.5004E+01  3.5556E+00  3.0322E+02
 42326  5.4537E+01  2.5004E+01  4.4444E+00  3.0322E+02
 42327  5.4537E+01  2.5004E+01  5.3333E+00  3.0322E+02
 42328  5.4537E+01  2.5004E+01  6.2222E+00  3.0322E+02
 42329  5.4537E+01  2.5004E+01  7.1111E+00  3.0322E+02
 42330  5.4537E+01  2.5004E+01  8.0000E+00  3.0322E+02
 42831  5.5335E+01  2.3188E+01  0.0000E+00  3.0322E+02
 42832  5.5321E+01  2.3183E+01  8.8889E-01  3.0322E+02
 42833  5.5321E+01  2.3183E+01  1.7778E+00  3.0322E+02
 42834  5.5321E+01  2.3183E+01  2.6667E+00  3.0322E+02
 42835  5.5321E+01  2.3183E+01  3.5556E+00  3.0322E+02
 42836  5.5321E+01  2.3183E+01  4.4444E+00  3.0322E+02
 42837  5.5321E+01  2.3183E+01  5.3333E+00  3.0322E+02
 42838  5.5321E+01  2.3183E+01  6.2222E+00  3.0322E+02
 42839  5.5321E+01  2.3183E+01  7.1111E+00  3.0322E+02
 42840  5.5335E+01  2.3188E+01  8.0000E+00  3.0322E+02
 43341  5.6061E+01  2.1342E+01  0.0000E+00  3.0322E+02
 43342  5.6061E+01  2.1342E+01  8.8889E-01  3.0322E+02
 43343  5.6061E+01  2.1342E+01  1.7778E+00  3.0322E+02
 43344  5.6061E+01  2.1342E+01  2.6667E+00  3.0322E+02
 43345  5.6061E+01  2.1342E+01  3.5556E+00  3.0322E+02
 43346  5.6061E+01  2.1342E+01  4.4444E+00  3.0322E+02
 43347  5.6061E+01  2.1342E+01  5.3333E+00  3.0322E+02
 43348  5.6061E+01  2.1342E+01  6.2222E+00  3.0322E+02
 43349  5.6061E+01  2.1342E+01  7.1111E+00  3.0322E+02
 43350  5.6061E+01  2.1342E+01  8.0000E+00  3.0322E+02
 43851  5.6746E+01  1.9480E+01  0.0000E+00  3.0322E+02
 43852  5.6746E+01  1.9480E+01  8.8889E-01  3.0322E+02
 43853  5.6746E+01  1.9480E+01  1.7778E+00  3.0322E+02
 43854  5.6746E+01  1.9480E+01  2.6667E+00  3.0322E+02
 43855  5.6746E+01  1.9480E+01  3.5556E+00  3.0322E+02
 43856  5.6746E+01  1.9480E+01  4.4444E+00  3.0322E+02
 43857  5.6746E+01  1.9480E+01  5.3333E+00  3.0322E+02
 43858  5.6746E+01  1.9480E+01  6.2222E+00  3.0322E+02
 43859  5.6746E+01  1.9480E+01  7.1111E+00  3.0322E+02
 43860  5.6746E+01  1.9480E+01  8.0000E+00  3.0322E+02
 44361  5.7346E+01  1.7589E+01  0.0000E+00  3.0322E+02
 44362  5.7346E+01  1.7589E+01  8.8889E-01  3.0322E+02
 44363  5.7346E+01  1.7589E+01  1.7778E+00  3.0322E+02
 44364  5.7346E+01  1.7589E+01  2.6667E+00  3.0322E+02
 44365  5.7346E+01  1.7589E+01  3.5556E+00  3.0322E+02
 44366  5.7346E+01  1.7589E+01  4.4444E+00  3.0322E+02
 44367  5.7346E+01  1.7589E+01  5.3333E+00  3.0322E+02
 44368  5.7346E+01  1.7589E+01  6.2222E+00  3.0322E+02
 44369  5.7346E+01  1.7589E+01  7.1111E+00  3.0322E+02
 44370  5.7346E+01  1.7589E+01  8.0000E+00  3.0322E+02
 44871  5.7898E+01  1.5684E+01  0.0000E+00  3.0322E+02
 44872  5.7898E+01  1.5684E+01  8.8889E-01  3.0322E+02
 44873  5.7898E+01  1.5684E+01  1.7778E+00  3.0322E+02
 44874  5.7898E+01  1.5684E+01  2.6667E+00  3.0322E+02
 44875  5.7898E+01  1.5684E+01  3.5556E+00  3.0322E+02
 44876  5.7898E+01  1.5684E+01  4.4444E+00  3.0322E+02
 44877  5.7898E+01  1.5684E+01  5.3333E+00  3.0322E+02
 44878  5.7898E+01  1.5684E+01  6.2222E+00  3.0322E+02
 44879  5.7898E+01  1.5684E+01  7.1111E+00  3.0322E+02
 44880  5.7898E+01  1.5684E+01  8.0000E+00  3.0322E+02
 45381  5.8399E+01  1.3765E+01  0.0000E+00  3.0322E+02
 45382  5.8399E+01  1.3765E+01  8.8889E-01  3.0322E+02
 45383  5.8399E+01  1.3765E+01  1.7778E+00  3.0322E+02
 45384  5.8399E+01  1.3765E+01  2.6667E+00  3.0322E+02
 45385  5.8399E+01  1.3765E+01  3.5556E+00  3.0322E+02
 45386  5.8399E+01  1.3765E+01  4.4444E+00  3.0322E+02
 45387  5.8399E+01  1.3765E+01  5.3333E+00  3.0322E+02
 45388  5.8399E+01  1.3765E+01  6.2222E+00  3.0322E+02
 45389  5.8399E+01  1.3765E+01  7.1111E+00  3.0322E+02
 45390  5.8399E+01  1.3765E+01  8.0000E+00  3.0322E+02
 45891  5.8809E+01  1.1824E+01  0.0000E+00  3.0322E+02
 45892  5.8809E+01  1.1824E+01  8.8889E-01  3.0322E+02
 45893  5.8809E+01  1.1824E+01  1.7778E+00  3.0322E+02
 45894  5.8809E+01  1.1824E+01  2.6667E+00  3.0322E+02
 45895  5.8809E+01  1.1824E+01  3.5556E+00  3.0322E+02
 45896  5.8809E+01  1.1824E+01  4.4444E+00  3.0322E+02
 45897  5.8809E+01  1.1824E+01  5.3333E+00  3.0322E+02
 45898  5.8809E+01  1.1824E+01  6.2222E+00  3.0322E+02
 45899  5.8809E+01  1.1824E+01  7.1111E+00  3.0322E+02
 45900  5.8809E+01  1.1824E+01  8.0000E+00  3.0322E+02
 46401  5.9177E+01  9.8742E+00  0.0000E+00  3.0322E+02
 46402  5.9167E+01  9.8725E+00  8.8889E-01  3.0322E+02
 46403  5.9167E+01  9.8725E+00  1.7778E+00  3.0322E+02
 46404  5.9167E+01  9.8725E+00  2.6667E+00  3.0322E+02
 46405  5.9167E+01  9.8725E+00  3.5556E+00  3.0322E+02
 46406  5.9167E+01  9.8725E+00  4.4444E+00  3.0322E+02
 46407  5.9167E+01  9.8725E+00  5.3333E+00  3.0322E+02
 46408  5.9167E+01  9.8725E+00  6.2222E+00  3.0322E+02
 46409  5.9167E+01  9.8725E+00  7.1111E+00  3.0322E+02
 46410  5.9177E+01  9.8742E+00  8.0000E+00  3.0322E+02
 46911  5.9473E+01  7.9126E+00  0.0000E+00  3.0322E+02
 46912  5.9471E+01  7.9124E+00  8.8889E-01  3.0322E+02
 46913  5.9471E+01  7.9124E+00  1.7778E+00  3.0322E+02
 46914  5.9471E+01  7.9124E+00  2.6667E+00  3.0322E+02
 46915  5.9471E+01  7.9124E+00  3.5556E+00  3.0322E+02
 46916  5.9471E+01  7.9124E+00  4.4444E+00  3.0322E+02
 46917  5.9471E+01  7.9124E+00  5.3333E+00  3.0322E+02
 46918  5.9471E+01  7.9124E+00  6.2222E+00  3.0322E+02
 46919  5.9471E+01  7.9124E+00  7.1111E+00  3.0322E+02
 46920  5.9473E+01  7.9126E+00  8.0000E+00  3.0322E+02
 47421  5.9698E+01  5.9416E+00  0.0000E+00  3.0322E+02
 47422  5.9695E+01  5.9414E+00  8.8889E-01  3.0322E+02
 47423  5.9695E+01  5.9414E+00  1.7778E+00  3.0322E+02
 47424  5.9695E+01  5.9414E+00  2.6667E+00  3.0322E+02
 47425  5.9695E+01  5.9414E+00  3.5556E+00  3.0322E+02
 47426  5.9695E+01  5.9414E+00  4.4444E+00  3.0322E+02
 47427  5.9695E+01  5.9414E+00  5.3333E+00  3.0322E+02
 47428  5.9695E+01  5.9414E+00  6.2222E+00  3.0322E+02
 47429  5.9695E+01  5.9414E+00  7.1111E+00  3.0322E+02
 47430  5.9698E+01  5.9416E+00  8.0000E+00  3.0322E+02
 47931  5.9860E+01  3.9645E+00  0.0000E+00  3.0322E+02
 47932  5.9853E+01  3.9641E+00  8.8889E-01  3.0322E+02
 47933  5.9853E+01  3.9641E+00  1.7778E+00  3.0322E+02
 47934  5.9853E+01  3.9641E+00  2.6667E+00  3.0322E+02
 47935  5.9853E+01  3.9641E+00  3.5556E+00  3.0322E+02
 47936  5.9853E+01  3.9641E+00  4.4444E+00  3.0322E+02
 47937  5.9853E+01  3.9641E+00  5.3333E+00  3.0322E+02
 47938  5.9853E+01  3.9641E+00  6.2222E+00  3.0322E+02
 47939  5.9853E+01  3.9641E+00  7.1111E+00  3.0322E+02
 47940  5.9860E+01  3.9645E+00  8.0000E+00  3.0322E+02
 48441  5.9963E+01  1.9834E+00  0.0000E+00  3.0322E+02
 48442  5.9955E+01  1.9832E+00  8.8889E-01  3.0322E+02
 48443  5.9955E+01  1.9832E+00  1.7778E+00  3.0322E+02
 48444  5.9955E+01  1.9832E+00  2.6667E+00  3.0322E+02
 48445  5.9955E+01  1.9832E+00  3.5556E+00  3.0322E+02
 48446  5.9955E+01  1.9832E+00  4.4444E+00  3.0322E+02
 48447  5.9955E+01  1.9832E+00  5.3333E+00  3.0322E+02
 48448  5.9955E+01  1.9832E+00  6.2222E+00  3.0322E+02
 48449  5.9955E+01  1.9832E+00  7.1111E+00  3.0322E+02
 48450  5.9963E+01  1.9834E+00  8.0000E+00  3.0322E+02
 48962  6.0000E+01 -7.3500E-15  8.0000E+00  3.0322E+02
 48966  6.0000E+01 -7.3500E-15  0.0000E+00  3.0322E+02
 48969 -5.9963E+01 -1.9834E+00  8.0000E+00  3.0322E+02
 48970 -5.9860E+01 -3.9645E+00  8.0000E+00  3.0322E+02
 48971 -5.9698E+01 -5.9416E+00  8.0000E+00  3.0322E+02
 48972 -5.9473E+01 -7.9126E+00  8.0000E+00  3.0322E+02
 48973 -5.9177E+01 -9.8742E+00  8.0000E+00  3.0322E+02
 48974 -5.8809E+01 -1.1823E+01  8.0000E+00  3.0322E+02
 48975 -5.8399E+01 -1.3764E+01  8.0000E+00  3.0322E+02
 48976 -5.7898E+01 -1.5684E+01  8.0000E+00  3.0322E+02
 48977 -5.7346E+01 -1.7590E+01  8.0000E+00  3.0322E+02
 48978 -5.6745E+01 -1.9480E+01  8.0000E+00  3.0322E+02
 48979 -5.6061E+01 -2.1342E+01  8.0000E+00  3.0322E+02
 48980 -5.5335E+01 -2.3188E+01  8.0000E+00  3.0322E+02
 48981 -5.4537E+01 -2.5004E+01  8.0000E+00  3.0322E+02
 48982 -5.3670E+01 -2.6789E+01  8.0000E+00  3.0322E+02
 48983 -5.2753E+01 -2.8548E+01  8.0000E+00  3.0322E+02
 48984 -5.1795E+01 -3.0285E+01  8.0000E+00  3.0322E+02
 48985 -5.0763E+01 -3.1979E+01  8.0000E+00  3.0322E+02
 48986 -4.9667E+01 -3.3633E+01  8.0000E+00  3.0322E+02
 48987 -4.8539E+01 -3.5264E+01  8.0000E+00  3.0322E+02
 48988 -4.7334E+01 -3.6840E+01  8.0000E+00  3.0322E+02
 48989 -4.6093E+01 -3.8388E+01  8.0000E+00  3.0322E+02
 48990 -4.4803E+01 -3.9896E+01  8.0000E+00  3.0322E+02
 48991 -4.3451E+01 -4.1347E+01  8.0000E+00  3.0322E+02
 48992 -4.2067E+01 -4.2768E+01  8.0000E+00  3.0322E+02
 48993 -4.0628E+01 -4.4134E+01  8.0000E+00  3.0322E+02
 48994 -3.9142E+01 -4.5448E+01  8.0000E+00  3.0322E+02
 48995 -3.7627E+01 -4.6728E+01  8.0000E+00  3.0322E+02
 48996 -3.6055E+01 -4.7938E+01  8.0000E+00  3.0322E+02
 48997 -3.4449E+01 -4.9103E+01  8.0000E+00  3.0322E+02
 48998 -3.2817E+01 -5.0230E+01  8.0000E+00  3.0322E+02
 48999 -3.1136E+01 -5.1284E+01  8.0000E+00  3.0322E+02
 49000 -2.9417E+01 -5.2275E+01  8.0000E+00  3.0322E+02
 49001 -2.7679E+01 -5.3230E+01  8.0000E+00  3.0322E+02
 49002 -2.5897E+01 -5.4103E+01  8.0000E+00  3.0322E+02
 49003 -2.4100E+01 -5.4942E+01  8.0000E+00  3.0322E+02
 49004 -2.2271E+01 -5.5712E+01  8.0000E+00  3.0322E+02
 49005 -2.0412E+01 -5.6403E+01  8.0000E+00  3.0322E+02
 49006 -1.8536E+01 -5.7050E+01  8.0000E+00  3.0322E+02
 49007 -1.6643E+01 -5.7642E+01  8.0000E+00  3.0322E+02
 49008 -1.4725E+01 -5.8148E+01  8.0000E+00  3.0322E+02
 49009 -1.2794E+01 -5.8604E+01  8.0000E+00  3.0322E+02
 49010 -1.0852E+01 -5.9008E+01  8.0000E+00  3.0322E+02
 49011 -8.8938E+00 -5.9325E+01  8.0000E+00  3.0322E+02
 49012 -6.9269E+00 -5.9583E+01  8.0000E+00  3.0322E+02
 49013 -4.9536E+00 -5.9786E+01  8.0000E+00  3.0322E+02
 49014 -2.9743E+00 -5.9920E+01  8.0000E+00  3.0322E+02
 49015 -9.9140E-01 -5.9978E+01  8.0000E+00  3.0322E+02
 49016  9.9236E-01 -5.9987E+01  8.0000E+00  3.0322E+02
 49017  2.9751E+00 -5.9923E+01  8.0000E+00  3.0322E+02
 49018  4.9543E+00 -5.9788E+01  8.0000E+00  3.0322E+02
 49019  6.9281E+00 -5.9590E+01  8.0000E+00  3.0322E+02
 49020  8.8952E+00 -5.9333E+01  8.0000E+00  3.0322E+02
 49021  1.0852E+01 -5.9009E+01  8.0000E+00  3.0322E+02
 49022  1.2794E+01 -5.8604E+01  8.0000E+00  3.0322E+02
 49023  1.4725E+01 -5.8148E+01  8.0000E+00  3.0322E+02
 49024  1.6643E+01 -5.7642E+01  8.0000E+00  3.0322E+02
 49025  1.8536E+01 -5.7050E+01  8.0000E+00  3.0322E+02
 49026  2.0412E+01 -5.6403E+01  8.0000E+00  3.0322E+02
 49027  2.2271E+01 -5.5712E+01  8.0000E+00  3.0322E+02
 49028  2.4100E+01 -5.4942E+01  8.0000E+00  3.0322E+02
 49029  2.5897E+01 -5.4103E+01  8.0000E+00  3.0322E+02
 49030  2.7679E+01 -5.3230E+01  8.0000E+00  3.0322E+02
 49031  2.9417E+01 -5.2275E+01  8.0000E+00  3.0322E+02
 49032  3.1136E+01 -5.1284E+01  8.0000E+00  3.0322E+02
 49033  3.2817E+01 -5.0230E+01  8.0000E+00  3.0322E+02
 49034  3.4449E+01 -4.9103E+01  8.0000E+00  3.0322E+02
 49035  3.6055E+01 -4.7938E+01  8.0000E+00  3.0322E+02
 49036  3.7627E+01 -4.6728E+01  8.0000E+00  3.0322E+02
 49037  3.9142E+01 -4.5448E+01  8.0000E+00  3.0322E+02
 49038  4.0628E+01 -4.4134E+01  8.0000E+00  3.0322E+02
 49039  4.2067E+01 -4.2768E+01  8.0000E+00  3.0322E+02
 49040  4.3451E+01 -4.1347E+01  8.0000E+00  3.0322E+02
 49041  4.4803E+01 -3.9896E+01  8.0000E+00  3.0322E+02
 49042  4.6093E+01 -3.8388E+01  8.0000E+00  3.0322E+02
 49043  4.7334E+01 -3.6840E+01  8.0000E+00  3.0322E+02
 49044  4.8539E+01 -3.5264E+01  8.0000E+00  3.0322E+02
 49045  4.9667E+01 -3.3633E+01  8.0000E+00  3.0322E+02
 49046  5.0763E+01 -3.1979E+01  8.0000E+00  3.0322E+02
 49047  5.1795E+01 -3.0285E+01  8.0000E+00  3.0322E+02
 49048  5.2753E+01 -2.8548E+01  8.0000E+00  3.0322E+02
 49049  5.3670E+01 -2.6789E+01  8.0000E+00  3.0322E+02
 49050  5.4537E+01 -2.5004E+01  8.0000E+00  3.0322E+02
 49051  5.5335E+01 -2.3188E+01  8.0000E+00  3.0322E+02
 49052  5.6061E+01 -2.1342E+01  8.0000E+00  3.0322E+02
 49053  5.6746E+01 -1.9480E+01  8.0000E+00  3.0322E+02
 49054  5.7346E+01 -1.7590E+01  8.0000E+00  3.0322E+02
 49055  5.7898E+01 -1.5684E+01  8.0000E+00  3.0322E+02
 49056  5.8399E+01 -1.3764E+01  8.0000E+00  3.0322E+02
 49057  5.8809E+01 -1.1823E+01  8.0000E+00  3.0322E+02
 49058  5.9177E+01 -9.8742E+00  8.0000E+00  3.0322E+02
 49059  5.9473E+01 -7.9126E+00  8.0000E+00  3.0322E+02
 49060  5.9698E+01 -5.9416E+00  8.0000E+00  3.0322E+02
 49061  5.9860E+01 -3.9645E+00  8.0000E+00  3.0322E+02
 49062  5.9963E+01 -1.9834E+00  8.0000E+00  3.0322E+02
 49263  6.0000E+01 -7.3500E-15  7.1111E+00  3.0322E+02
 49264  6.0000E+01 -7.3500E-15  6.2222E+00  3.0322E+02
 49265  6.0000E+01 -7.3500E-15  5.3333E+00  3.0322E+02
 49266  6.0000E+01 -7.3500E-15  4.4444E+00  3.0322E+02
 49267  6.0000E+01 -7.3500E-15  3.5556E+00  3.0322E+02
 49268  6.0000E+01 -7.3500E-15  2.6667E+00  3.0322E+02
 49269  6.0000E+01 -7.3500E-15  1.7778E+00  3.0322E+02
 49270  6.0000E+01 -7.3500E-15  8.8889E-01  3.0322E+02
 49271 -5.9963E+01 -1.9834E+00  0.0000E+00  3.0322E+02
 49272 -5.9860E+01 -3.9645E+00  0.0000E+00  3.0322E+02
 49273 -5.9698E+01 -5.9416E+00  0.0000E+00  3.0322E+02
 49274 -5.9473E+01 -7.9126E+00  0.0000E+00  3.0322E+02
 49275 -5.9177E+01 -9.8742E+00  0.0000E+00  3.0322E+02
 49276 -5.8809E+01 -1.1823E+01  0.0000E+00  3.0322E+02
 49277 -5.8399E+01 -1.3764E+01  0.0000E+00  3.0322E+02
 49278 -5.7898E+01 -1.5684E+01  0.0000E+00  3.0322E+02
 49279 -5.7346E+01 -1.7590E+01  0.0000E+00  3.0322E+02
 49280 -5.6745E+01 -1.9480E+01  0.0000E+00  3.0322E+02
 49281 -5.6061E+01 -2.1342E+01  0.0000E+00  3.0322E+02
 49282 -5.5335E+01 -2.3188E+01  0.0000E+00  3.0322E+02
 49283 -5.4537E+01 -2.5004E+01  0.0000E+00  3.0322E+02
 49284 -5.3670E+01 -2.6789E+01  0.0000E+00  3.0322E+02
 49285 -5.2753E+01 -2.8548E+01  0.0000E+00  3.0322E+02
 49286 -5.1795E+01 -3.0285E+01  0.0000E+00  3.0322E+02
 49287 -5.0763E+01 -3.1979E+01  0.0000E+00  3.0322E+02
 49288 -4.9667E+01 -3.3633E+01  0.0000E+00  3.0322E+02
 49289 -4.8539E+01 -3.5264E+01  0.0000E+00  3.0322E+02
 49290 -4.7334E+01 -3.6840E+01  0.0000E+00  3.0322E+02
 49291 -4.6093E+01 -3.8388E+01  0.0000E+00  3.0322E+02
 49292 -4.4803E+01 -3.9896E+01  0.0000E+00  3.0322E+02
 49293 -4.3451E+01 -4.1347E+01  0.0000E+00  3.0322E+02
 49294 -4.2067E+01 -4.2768E+01  0.0000E+00  3.0322E+02
 49295 -4.0628E+01 -4.4134E+01  0.0000E+00  3.0322E+02
 49296 -3.9142E+01 -4.5448E+01  0.0000E+00  3.0322E+02
 49297 -3.7627E+01 -4.6728E+01  0.0000E+00  3.0322E+02
 49298 -3.6055E+01 -4.7938E+01  0.0000E+00  3.0322E+02
 49299 -3.4449E+01 -4.9103E+01  0.0000E+00  3.0322E+02
 49300 -3.2817E+01 -5.0230E+01  0.0000E+00  3.0322E+02
 49301 -3.1136E+01 -5.1284E+01  0.0000E+00  3.0322E+02
 49302 -2.9417E+01 -5.2275E+01  0.0000E+00  3.0322E+02
 49303 -2.7679E+01 -5.3230E+01  0.0000E+00  3.0322E+02
 49304 -2.5897E+01 -5.4103E+01  0.0000E+00  3.0322E+02
 49305 -2.4100E+01 -5.4942E+01  0.0000E+00  3.0322E+02
 49306 -2.2271E+01 -5.5712E+01  0.0000E+00  3.0322E+02
 49307 -2.0412E+01 -5.6403E+01  0.0000E+00  3.0322E+02
 49308 -1.8536E+01 -5.7050E+01  0.0000E+00  3.0322E+02
 49309 -1.6643E+01 -5.7642E+01  0.0000E+00  3.0322E+02
 49310 -1.4725E+01 -5.8148E+01  0.0000E+00  3.0322E+02
 49311 -1.2794E+01 -5.8604E+01  0.0000E+00  3.0322E+02
 49312 -1.0852E+01 -5.9008E+01  0.0000E+00  3.0322E+02
 49313 -8.8938E+00 -5.9325E+01  0.0000E+00  3.0322E+02
 49314 -6.9269E+00 -5.9583E+01  0.0000E+00  3.0322E+02
 49315 -4.9536E+00 -5.9786E+01  0.0000E+00  3.0322E+02
 49316 -2.9743E+00 -5.9920E+01  0.0000E+00  3.0322E+02
 49317 -9.9140E-01 -5.9978E+01  0.0000E+00  3.0322E+02
 49318  9.9236E-01 -5.9987E+01  0.0000E+00  3.0322E+02
 49319  2.9751E+00 -5.9923E+01  0.0000E+00  3.0322E+02
 49320  4.9543E+00 -5.9788E+01  0.0000E+00  3.0322E+02
 49321  6.9281E+00 -5.9590E+01  0.0000E+00  3.0322E+02
 49322  8.8952E+00 -5.9333E+01  0.0000E+00  3.0322E+02
 49323  1.0852E+01 -5.9009E+01  0.0000E+00  3.0322E+02
 49324  1.2794E+01 -5.8604E+01  0.0000E+00  3.0322E+02
 49325  1.4725E+01 -5.8148E+01  0.0000E+00  3.0322E+02
 49326  1.6643E+01 -5.7642E+01  0.0000E+00  3.0322E+02
 49327  1.8536E+01 -5.7050E+01  0.0000E+00  3.0322E+02
 49328  2.0412E+01 -5.6403E+01  0.0000E+00  3.0322E+02
 49329  2.2271E+01 -5.5712E+01  0.0000E+00  3.0322E+02
 49330  2.4100E+01 -5.4942E+01  0.0000E+00  3.0322E+02
 49331  2.5897E+01 -5.4103E+01  0.0000E+00  3.0322E+02
 49332  2.7679E+01 -5.3230E+01  0.0000E+00  3.0322E+02
 49333  2.9417E+01 -5.2275E+01  0.0000E+00  3.0322E+02
 49334  3.1136E+01 -5.1284E+01  0.0000E+00  3.0322E+02
 49335  3.2817E+01 -5.0230E+01  0.0000E+00  3.0322E+02
 49336  3.4449E+01 -4.9103E+01  0.0000E+00  3.0322E+02
 49337  3.6055E+01 -4.7938E+01  0.0000E+00  3.0322E+02
 49338  3.7627E+01 -4.6728E+01  0.0000E+00  3.0322E+02
 49339  3.9142E+01 -4.5448E+01  0.0000E+00  3.0322E+02
 49340  4.0628E+01 -4.4134E+01  0.0000E+00  3.0322E+02
 49341  4.2067E+01 -4.2768E+01  0.0000E+00  3.0322E+02
 49342  4.3451E+01 -4.1347E+01  0.0000E+00  3.0322E+02
 49343  4.4803E+01 -3.9896E+01  0.0000E+00  3.0322E+02
 49344  4.6093E+01 -3.8388E+01  0.0000E+00  3.0322E+02
 49345  4.7334E+01 -3.6840E+01  0.0000E+00  3.0322E+02
 49346  4.8539E+01 -3.5264E+01  0.0000E+00  3.0322E+02
 49347  4.9667E+01 -3.3633E+01  0.0000E+00  3.0322E+02
 49348  5.0763E+01 -3.1979E+01  0.0000E+00  3.0322E+02
 49349  5.1795E+01 -3.0285E+01  0.0000E+00  3.0322E+02
 49350  5.2753E+01 -2.8548E+01  0.0000E+00  3.0322E+02
 49351  5.3670E+01 -2.6789E+01  0.0000E+00  3.0322E+02
 49352  5.4537E+01 -2.5004E+01  0.0000E+00  3.0322E+02
 49353  5.5335E+01 -2.3188E+01  0.0000E+00  3.0322E+02
